FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
3251,ID,34.4017,-80.1589,0.000162778,645.0502146
3251,IL,34.4017,-80.1589,8.541609852,645.0502146
3251,IN,34.4017,-80.1589,8.277612924,645.0502146
3251,KS,34.4017,-80.1589,0.640790817,645.0502146
3251,KY,34.4017,-80.1589,9.22873026,645.0502146
3251,LA,34.4017,-80.1589,4.545023406,645.0502146
3251,MA,34.4017,-80.1589,15.08555027,645.0502146
3251,MD,34.4017,-80.1589,21.99015181,645.0502146
3251,ME,34.4017,-80.1589,2.496045292,645.0502146
3251,MI,34.4017,-80.1589,9.840891427,645.0502146
3251,MN,34.4017,-80.1589,0.720861339,645.0502146
3251,MO,34.4017,-80.1589,3.722202103,645.0502146
3251,MS,34.4017,-80.1589,4.468173904,645.0502146
3251,MT,34.4017,-80.1589,0.001401531,645.0502146
3251,NC,34.4017,-80.1589,106.8073958,645.0502146
3251,ND,34.4017,-80.1589,0.025243906,645.0502146
3251,NE,34.4017,-80.1589,0.227762487,645.0502146
3251,NH,34.4017,-80.1589,2.45415888,645.0502146
3251,NJ,34.4017,-80.1589,26.75312897,645.0502146
3251,NM,34.4017,-80.1589,0.023978797,645.0502146
3251,NV,34.4017,-80.1589,4.52E-06,645.0502146
3251,NY,34.4017,-80.1589,43.80767024,645.0502146
3251,OH,34.4017,-80.1589,21.68872931,645.0502146
3251,OK,34.4017,-80.1589,1.384585381,645.0502146
3251,OR,34.4017,-80.1589,2.27E-05,645.0502146
3251,PA,34.4017,-80.1589,47.87507527,645.0502146
3251,RI,34.4017,-80.1589,2.783736932,645.0502146
3251,SC,34.4017,-80.1589,92.55587101,645.0502146
3251,SD,34.4017,-80.1589,0.056724819,645.0502146
3251,TN,34.4017,-80.1589,21.40098475,645.0502146
3251,TX,34.4017,-80.1589,7.566563099,645.0502146
3251,UT,34.4017,-80.1589,0.000598444,645.0502146
3251,VA,34.4017,-80.1589,42.45626507,645.0502146
3251,VT,34.4017,-80.1589,1.112650096,645.0502146
3251,WA,34.4017,-80.1589,5.72E-05,645.0502146
3251,WI,34.4017,-80.1589,2.314728188,645.0502146
3251,WV,34.4017,-80.1589,8.563120507,645.0502146
3251,WY,34.4017,-80.1589,0.001114459,645.0502146
3264,AL,34.6022,-82.435,29.36934669,786.1869209
3264,AR,34.6022,-82.435,2.92315584,786.1869209
3264,AZ,34.6022,-82.435,0.000501961,786.1869209
3264,CA,34.6022,-82.435,0.001502652,786.1869209
3264,CO,34.6022,-82.435,0.033000347,786.1869209
3264,CT,34.6022,-82.435,8.937431248,786.1869209
3264,DC,34.6022,-82.435,2.359425397,786.1869209
3264,DE,34.6022,-82.435,2.955367494,786.1869209
3264,FL,34.6022,-82.435,27.36063631,786.1869209
3264,GA,34.6022,-82.435,192.2342171,786.1869209
3264,IA,34.6022,-82.435,0.975668176,786.1869209
3264,ID,34.6022,-82.435,0.000320307,786.1869209
3264,IL,34.6022,-82.435,13.60454168,786.1869209
3264,IN,34.6022,-82.435,13.15821605,786.1869209
3264,KS,34.6022,-82.435,0.672281026,786.1869209
3264,KY,34.6022,-82.435,16.96670812,786.1869209
3264,LA,34.6022,-82.435,4.967733341,786.1869209
3264,MA,34.6022,-82.435,13.73525346,786.1869209
3264,MD,34.6022,-82.435,20.47703107,786.1869209
3264,ME,34.6022,-82.435,2.145861594,786.1869209
3264,MI,34.6022,-82.435,12.79177329,786.1869209
3264,MN,34.6022,-82.435,0.850938263,786.1869209
3264,MO,34.6022,-82.435,4.860661062,786.1869209
3264,MS,34.6022,-82.435,5.972890354,786.1869209
3264,MT,34.6022,-82.435,0.001616304,786.1869209
3264,NC,34.6022,-82.435,88.30780435,786.1869209
3264,ND,34.6022,-82.435,0.035854373,786.1869209
3264,NE,34.6022,-82.435,0.225057369,786.1869209
3264,NH,34.6022,-82.435,2.199058202,786.1869209
3264,NJ,34.6022,-82.435,25.11254638,786.1869209
3264,NM,34.6022,-82.435,0.020189518,786.1869209
3264,NV,34.6022,-82.435,4.74E-07,786.1869209
3264,NY,34.6022,-82.435,42.73121154,786.1869209
3264,OH,34.6022,-82.435,32.29465827,786.1869209
3264,OK,34.6022,-82.435,1.491486078,786.1869209
3264,OR,34.6022,-82.435,6.38E-05,786.1869209
3264,PA,34.6022,-82.435,48.92391989,786.1869209
3264,RI,34.6022,-82.435,2.603566859,786.1869209
3264,SC,34.6022,-82.435,52.56924702,786.1869209
3264,SD,34.6022,-82.435,0.074431235,786.1869209
3264,TN,34.6022,-82.435,49.87204488,786.1869209
3264,TX,34.6022,-82.435,8.034640458,786.1869209
3264,UT,34.6022,-82.435,0.000827592,786.1869209
3264,VA,34.6022,-82.435,39.39319083,786.1869209
3264,VT,34.6022,-82.435,1.029226074,786.1869209
3264,WA,34.6022,-82.435,6.75E-05,786.1869209
3264,WI,34.6022,-82.435,2.948574322,786.1869209
3264,WV,34.6022,-82.435,10.96179382,786.1869209
3264,WY,34.6022,-82.435,0.001380878,786.1869209
3280,AL,33.0647,-80.6228,37.58980565,1156.400079
3280,AR,33.0647,-80.6228,5.369611125,1156.400079
3280,AZ,33.0647,-80.6228,0.066047195,1156.400079
3280,CA,33.0647,-80.6228,0.002471133,1156.400079
3280,CO,33.0647,-80.6228,0.042673403,1156.400079
3280,CT,33.0647,-80.6228,17.35148881,1156.400079
3280,DC,33.0647,-80.6228,4.360599971,1156.400079
3280,DE,33.0647,-80.6228,5.888539818,1156.400079
3280,FL,33.0647,-80.6228,94.4768165,1156.400079
3280,GA,33.0647,-80.6228,155.4022638,1156.400079
3280,IA,33.0647,-80.6228,1.502816306,1156.400079
3280,ID,33.0647,-80.6228,0.000196239,1156.400079
3280,IL,33.0647,-80.6228,14.98700135,1156.400079
3280,IN,33.0647,-80.6228,14.01800119,1156.400079
3280,KS,33.0647,-80.6228,1.242762372,1156.400079
3280,KY,33.0647,-80.6228,15.71027539,1156.400079
3280,LA,33.0647,-80.6228,11.85532579,1156.400079
3280,MA,33.0647,-80.6228,27.57298727,1156.400079
3280,MD,33.0647,-80.6228,37.28959171,1156.400079
3280,ME,33.0647,-80.6228,4.490303639,1156.400079
3280,MI,33.0647,-80.6228,15.60902611,1156.400079
3280,MN,33.0647,-80.6228,1.094589834,1156.400079
3280,MO,33.0647,-80.6228,6.913802869,1156.400079
3280,MS,33.0647,-80.6228,11.23219987,1156.400079
3280,MT,33.0647,-80.6228,0.002739108,1156.400079
3280,NC,33.0647,-80.6228,149.5616343,1156.400079
3280,ND,33.0647,-80.6228,0.036838817,1156.400079
3280,NE,33.0647,-80.6228,0.413275334,1156.400079
3280,NH,33.0647,-80.6228,4.290633377,1156.400079
3280,NJ,33.0647,-80.6228,48.28570188,1156.400079
3280,NM,33.0647,-80.6228,0.082350387,1156.400079
3280,NV,33.0647,-80.6228,8.88E-05,1156.400079
3280,NY,33.0647,-80.6228,76.85908264,1156.400079
3280,OH,33.0647,-80.6228,35.97939942,1156.400079
3280,OK,33.0647,-80.6228,3.172363959,1156.400079
3280,OR,33.0647,-80.6228,4.18E-05,1156.400079
3280,PA,33.0647,-80.6228,78.62563683,1156.400079
3280,RI,33.0647,-80.6228,5.13905721,1156.400079
3280,SC,33.0647,-80.6228,123.4662264,1156.400079
3280,SD,33.0647,-80.6228,0.096961761,1156.400079
3280,TN,33.0647,-80.6228,37.36139009,1156.400079
3280,TX,33.0647,-80.6228,21.11099028,1156.400079
3280,UT,33.0647,-80.6228,0.001640935,1156.400079
3280,VA,33.0647,-80.6228,69.90518897,1156.400079
3280,VT,33.0647,-80.6228,1.855342247,1156.400079
3280,WA,33.0647,-80.6228,0.000414718,1156.400079
3280,WI,33.0647,-80.6228,3.607895948,1156.400079
3280,WV,33.0647,-80.6228,12.47451329,1156.400079
3280,WY,33.0647,-80.6228,0.001472695,1156.400079
3287,AL,34.0533,-81.2178,26.43951722,855.4067532
3287,AR,34.0533,-81.2178,3.556747652,855.4067532
3287,AZ,34.0533,-81.2178,0.008172517,855.4067532
3287,CA,34.0533,-81.2178,0.000237696,855.4067532
3287,CO,34.0533,-81.2178,0.024753423,855.4067532
3287,CT,34.0533,-81.2178,11.45008474,855.4067532
3287,DC,34.0533,-81.2178,3.071390492,855.4067532
3287,DE,34.0533,-81.2178,3.925512056,855.4067532
3287,FL,34.0533,-81.2178,46.50916734,855.4067532
3287,GA,34.0533,-81.2178,126.6666863,855.4067532
3287,IA,34.0533,-81.2178,1.262574803,855.4067532
3287,ID,34.0533,-81.2178,0.000409696,855.4067532
3287,IL,34.0533,-81.2178,12.43808263,855.4067532
3287,IN,34.0533,-81.2178,11.89660887,855.4067532
3287,KS,34.0533,-81.2178,0.848026487,855.4067532
3287,KY,34.0533,-81.2178,14.16480135,855.4067532
3287,LA,34.0533,-81.2178,6.835828494,855.4067532
3287,MA,34.0533,-81.2178,18.46060129,855.4067532
3287,MD,34.0533,-81.2178,26.43342384,855.4067532
3287,ME,34.0533,-81.2178,2.967034079,855.4067532
3287,MI,34.0533,-81.2178,13.28803206,855.4067532
3287,MN,34.0533,-81.2178,1.038081815,855.4067532
3287,MO,34.0533,-81.2178,5.254437235,855.4067532
3287,MS,34.0533,-81.2178,7.059023388,855.4067532
3287,MT,34.0533,-81.2178,0.001918705,855.4067532
3287,NC,34.0533,-81.2178,120.5397064,855.4067532
3287,ND,34.0533,-81.2178,0.033695708,855.4067532
3287,NE,34.0533,-81.2178,0.298190514,855.4067532
3287,NH,34.0533,-81.2178,2.942731814,855.4067532
3287,NJ,34.0533,-81.2178,32.47416882,855.4067532
3287,NM,34.0533,-81.2178,0.031674514,855.4067532
3287,NV,34.0533,-81.2178,5.17E-05,855.4067532
3287,NY,34.0533,-81.2178,53.81990136,855.4067532
3287,OH,34.0533,-81.2178,30.24680168,855.4067532
3287,OK,34.0533,-81.2178,1.879257707,855.4067532
3287,OR,34.0533,-81.2178,8.58E-05,855.4067532
3287,PA,34.0533,-81.2178,58.46892486,855.4067532
3287,RI,34.0533,-81.2178,3.447587238,855.4067532
3287,SC,34.0533,-81.2178,94.56985162,855.4067532
3287,SD,34.0533,-81.2178,0.083253719,855.4067532
3287,TN,34.0533,-81.2178,34.99225183,855.4067532
3287,TX,34.0533,-81.2178,10.75082375,855.4067532
3287,UT,34.0533,-81.2178,0.001417173,855.4067532
3287,VA,34.0533,-81.2178,51.47196064,855.4067532
3287,VT,34.0533,-81.2178,1.358021188,855.4067532
3287,WA,34.0533,-81.2178,0.00029741,855.4067532
3287,WI,34.0533,-81.2178,3.171276876,855.4067532
3287,WV,34.0533,-81.2178,11.22240899,855.4067532
3287,WY,34.0533,-81.2178,0.001257553,855.4067532
3295,AL,33.435,-81.9111,22.28896047,515.5589341
3295,AR,33.435,-81.9111,2.521844582,515.5589341
3295,AZ,33.435,-81.9111,0.009492646,515.5589341
3295,CA,33.435,-81.9111,0.000452741,515.5589341
3295,CO,33.435,-81.9111,0.019741123,515.5589341
3295,CT,33.435,-81.9111,6.1787758,515.5589341
3295,DC,33.435,-81.9111,1.672474967,515.5589341
3295,DE,33.435,-81.9111,2.076872871,515.5589341
3295,FL,33.435,-81.9111,34.3415556,515.5589341
3295,GA,33.435,-81.9111,104.5465558,515.5589341
3295,IA,33.435,-81.9111,0.719006987,515.5589341
3295,ID,33.435,-81.9111,0.000121671,515.5589341
3295,IL,33.435,-81.9111,8.597199691,515.5589341
3295,IN,33.435,-81.9111,7.683634904,515.5589341
3295,KS,33.435,-81.9111,0.558475263,515.5589341
3295,KY,33.435,-81.9111,8.793677597,515.5589341
3295,LA,33.435,-81.9111,5.456199283,515.5589341
3295,MA,33.435,-81.9111,9.978824312,515.5589341
3295,MD,33.435,-81.9111,13.94460813,515.5589341
3295,ME,33.435,-81.9111,1.543506252,515.5589341
3295,MI,33.435,-81.9111,8.278114306,515.5589341
3295,MN,33.435,-81.9111,0.634653211,515.5589341
3295,MO,33.435,-81.9111,3.437221087,515.5589341
3295,MS,33.435,-81.9111,5.547795016,515.5589341
3295,MT,33.435,-81.9111,0.000781126,515.5589341
3295,NC,33.435,-81.9111,58.58875425,515.5589341
3295,ND,33.435,-81.9111,0.019702352,515.5589341
3295,NE,33.435,-81.9111,0.187523466,515.5589341
3295,NH,33.435,-81.9111,1.551058682,515.5589341
3295,NJ,33.435,-81.9111,17.63557942,515.5589341
3295,NM,33.435,-81.9111,0.025934676,515.5589341
3295,NV,33.435,-81.9111,0.000160341,515.5589341
3295,NY,33.435,-81.9111,29.22369162,515.5589341
3295,OH,33.435,-81.9111,17.82017493,515.5589341
3295,OK,33.435,-81.9111,1.369722172,515.5589341
3295,OR,33.435,-81.9111,2.80E-05,515.5589341
3295,PA,33.435,-81.9111,31.5278071,515.5589341
3295,RI,33.435,-81.9111,1.858239583,515.5589341
3295,SC,33.435,-81.9111,42.1348277,515.5589341
3295,SD,33.435,-81.9111,0.04928632,515.5589341
3295,TN,33.435,-81.9111,21.21697636,515.5589341
3295,TX,33.435,-81.9111,8.172025192,515.5589341
3295,UT,33.435,-81.9111,0.001174127,515.5589341
3295,VA,33.435,-81.9111,26.72173828,515.5589341
3295,VT,33.435,-81.9111,0.696719123,515.5589341
3295,WA,33.435,-81.9111,0.000196961,515.5589341
3295,WI,33.435,-81.9111,2.061060879,515.5589341
3295,WV,33.435,-81.9111,5.864957095,515.5589341
3295,WY,33.435,-81.9111,0.001050024,515.5589341
3297,AL,33.8264,-80.6218,58.26232698,2010.135799
3297,AR,33.8264,-80.6218,9.209810581,2010.135799
3297,AZ,33.8264,-80.6218,0.059845479,2010.135799
3297,CA,33.8264,-80.6218,0.000892119,2010.135799
3297,CO,33.8264,-80.6218,0.074276354,2010.135799
3297,CT,33.8264,-80.6218,28.51967199,2010.135799
3297,DC,33.8264,-80.6218,7.692111378,2010.135799
3297,DE,33.8264,-80.6218,9.739173609,2010.135799
3297,FL,33.8264,-80.6218,131.7986762,2010.135799
3297,GA,33.8264,-80.6218,264.4876072,2010.135799
3297,IA,33.8264,-80.6218,2.766709926,2010.135799
3297,ID,33.8264,-80.6218,0.000463901,2010.135799
3297,IL,33.8264,-80.6218,26.29514042,2010.135799
3297,IN,33.8264,-80.6218,24.94345752,2010.135799
3297,KS,33.8264,-80.6218,2.174971743,2010.135799
3297,KY,33.8264,-80.6218,28.68007053,2010.135799
3297,LA,33.8264,-80.6218,18.39119459,2010.135799
3297,MA,33.8264,-80.6218,45.23031867,2010.135799
3297,MD,33.8264,-80.6218,65.71370083,2010.135799
3297,ME,33.8264,-80.6218,7.365891037,2010.135799
3297,MI,33.8264,-80.6218,28.63696885,2010.135799
3297,MN,33.8264,-80.6218,2.328653755,2010.135799
3297,MO,33.8264,-80.6218,12.37774344,2010.135799
3297,MS,33.8264,-80.6218,17.17674617,2010.135799
3297,MT,33.8264,-80.6218,0.003910498,2010.135799
3297,NC,33.8264,-80.6218,282.6177704,2010.135799
3297,ND,33.8264,-80.6218,0.077499489,2010.135799
3297,NE,33.8264,-80.6218,0.771138502,2010.135799
3297,NH,33.8264,-80.6218,7.16073765,2010.135799
3297,NJ,33.8264,-80.6218,80.59546154,2010.135799
3297,NM,33.8264,-80.6218,0.11201997,2010.135799
3297,NV,33.8264,-80.6218,2.17E-05,2010.135799
3297,NY,33.8264,-80.6218,130.9102601,2010.135799
3297,OH,33.8264,-80.6218,64.42535456,2010.135799
3297,OK,33.8264,-80.6218,5.293728045,2010.135799
3297,OR,33.8264,-80.6218,0.000248025,2010.135799
3297,PA,33.8264,-80.6218,140.2406666,2010.135799
3297,RI,33.8264,-80.6218,8.362825722,2010.135799
3297,SC,33.8264,-80.6218,240.5119858,2010.135799
3297,SD,33.8264,-80.6218,0.189676272,2010.135799
3297,TN,33.8264,-80.6218,67.95645664,2010.135799
3297,TX,33.8264,-80.6218,31.08528187,2010.135799
3297,UT,33.8264,-80.6218,0.0052655,2010.135799
3297,VA,33.8264,-80.6218,123.6127005,2010.135799
3297,VT,33.8264,-80.6218,3.279175349,2010.135799
3297,WA,33.8264,-80.6218,0.000570715,2010.135799
3297,WI,33.8264,-80.6218,6.761535283,2010.135799
3297,WV,33.8264,-80.6218,24.23137385,2010.135799
3297,WY,33.8264,-80.6218,0.003711337,2010.135799
3298,AL,33.0163,-79.9285,32.15354787,1067.869086
3298,AR,33.0163,-79.9285,5.360787273,1067.869086
3298,AZ,33.0163,-79.9285,0.067214983,1067.869086
3298,CA,33.0163,-79.9285,0.000871559,1067.869086
3298,CO,33.0163,-79.9285,0.047675362,1067.869086
3298,CT,33.0163,-79.9285,16.94898425,1067.869086
3298,DC,33.0163,-79.9285,4.211099657,1067.869086
3298,DE,33.0163,-79.9285,5.628198016,1067.869086
3298,FL,33.0163,-79.9285,108.1336707,1067.869086
3298,GA,33.0163,-79.9285,119.7676296,1067.869086
3298,IA,33.0163,-79.9285,1.544795816,1067.869086
3298,ID,33.0163,-79.9285,0.000435845,1067.869086
3298,IL,33.0163,-79.9285,14.403599,1067.869086
3298,IN,33.0163,-79.9285,11.69014521,1067.869086
3298,KS,33.0163,-79.9285,1.4216137,1067.869086
3298,KY,33.0163,-79.9285,13.34654147,1067.869086
3298,LA,33.0163,-79.9285,12.59343892,1067.869086
3298,MA,33.0163,-79.9285,26.70464638,1067.869086
3298,MD,33.0163,-79.9285,35.6618508,1067.869086
3298,ME,33.0163,-79.9285,4.420492204,1067.869086
3298,MI,33.0163,-79.9285,13.18026302,1067.869086
3298,MN,33.0163,-79.9285,1.121384042,1067.869086
3298,MO,33.0163,-79.9285,7.14748653,1067.869086
3298,MS,33.0163,-79.9285,10.7615773,1067.869086
3298,MT,33.0163,-79.9285,0.003226174,1067.869086
3298,NC,33.0163,-79.9285,131.1281208,1067.869086
3298,ND,33.0163,-79.9285,0.045064565,1067.869086
3298,NE,33.0163,-79.9285,0.493834349,1067.869086
3298,NH,33.0163,-79.9285,4.170901225,1067.869086
3298,NJ,33.0163,-79.9285,47.30422126,1067.869086
3298,NM,33.0163,-79.9285,0.090167655,1067.869086
3298,NV,33.0163,-79.9285,8.36E-06,1067.869086
3298,NY,33.0163,-79.9285,74.4295381,1067.869086
3298,OH,33.0163,-79.9285,29.59218893,1067.869086
3298,OK,33.0163,-79.9285,3.489545731,1067.869086
3298,OR,33.0163,-79.9285,3.09E-05,1067.869086
3298,PA,33.0163,-79.9285,74.72336874,1067.869086
3298,RI,33.0163,-79.9285,5.009862103,1067.869086
3298,SC,33.0163,-79.9285,116.7632558,1067.869086
3298,SD,33.0163,-79.9285,0.109892684,1067.869086
3298,TN,33.0163,-79.9285,31.01542409,1067.869086
3298,TX,33.0163,-79.9285,23.88711943,1067.869086
3298,UT,33.0163,-79.9285,0.000272255,1067.869086
3298,VA,33.0163,-79.9285,63.53032891,1067.869086
3298,VT,33.0163,-79.9285,1.813077814,1067.869086
3298,WA,33.0163,-79.9285,0.000436659,1067.869086
3298,WI,33.0163,-79.9285,3.386631796,1067.869086
3298,WV,33.0163,-79.9285,10.56252723,1067.869086
3298,WY,33.0163,-79.9285,0.00209058,1067.869086
3317,AL,33.8253,-79.0528,10.72318642,490.3765431
3317,AR,33.8253,-79.0528,1.747018836,490.3765431
3317,AZ,33.8253,-79.0528,0.003289877,490.3765431
3317,CA,33.8253,-79.0528,9.18E-07,490.3765431
3317,CO,33.8253,-79.0528,0.020644207,490.3765431
3317,CT,33.8253,-79.0528,8.845479017,490.3765431
3317,DC,33.8253,-79.0528,2.128624169,490.3765431
3317,DE,33.8253,-79.0528,2.896874548,490.3765431
3317,FL,33.8253,-79.0528,36.51825079,490.3765431
3317,GA,33.8253,-79.0528,33.14734223,490.3765431
3317,IA,33.8253,-79.0528,0.532903141,490.3765431
3317,ID,33.8253,-79.0528,9.80E-05,490.3765431
3317,IL,33.8253,-79.0528,5.341676755,490.3765431
3317,IN,33.8253,-79.0528,4.940332796,490.3765431
3317,KS,33.8253,-79.0528,0.429124811,490.3765431
3317,KY,33.8253,-79.0528,5.652820275,490.3765431
3317,LA,33.8253,-79.0528,4.143977475,490.3765431
3317,MA,33.8253,-79.0528,13.90424384,490.3765431
3317,MD,33.8253,-79.0528,18.16528611,490.3765431
3317,ME,33.8253,-79.0528,2.274834805,490.3765431
3317,MI,33.8253,-79.0528,5.701545878,490.3765431
3317,MN,33.8253,-79.0528,0.38983025,490.3765431
3317,MO,33.8253,-79.0528,2.480771388,490.3765431
3317,MS,33.8253,-79.0528,3.526099114,490.3765431
3317,MT,33.8253,-79.0528,0.001178589,490.3765431
3317,NC,33.8253,-79.0528,74.21234839,490.3765431
3317,ND,33.8253,-79.0528,0.014886262,490.3765431
3317,NE,33.8253,-79.0528,0.152712067,490.3765431
3317,NH,33.8253,-79.0528,2.107887353,490.3765431
3317,NJ,33.8253,-79.0528,24.5155018,490.3765431
3317,NM,33.8253,-79.0528,0.024724327,490.3765431
3317,NV,33.8253,-79.0528,2.06E-07,490.3765431
3317,NY,33.8253,-79.0528,38.57881795,490.3765431
3317,OH,33.8253,-79.0528,13.39161201,490.3765431
3317,OK,33.8253,-79.0528,1.101662404,490.3765431
3317,OR,33.8253,-79.0528,1.11E-05,490.3765431
3317,PA,33.8253,-79.0528,37.8477609,490.3765431
3317,RI,33.8253,-79.0528,2.632819329,490.3765431
3317,SC,33.8253,-79.0528,71.19270591,490.3765431
3317,SD,33.8253,-79.0528,0.033441333,490.3765431
3317,TN,33.8253,-79.0528,12.51332737,490.3765431
3317,TX,33.8253,-79.0528,7.791828095,490.3765431
3317,UT,33.8253,-79.0528,0.00036837,490.3765431
3317,VA,33.8253,-79.0528,33.59667084,490.3765431
3317,VT,33.8253,-79.0528,0.895078438,490.3765431
3317,WA,33.8253,-79.0528,0.000219011,490.3765431
3317,WI,33.8253,-79.0528,1.342403324,490.3765431
3317,WV,33.8253,-79.0528,4.913567139,490.3765431
3317,WY,33.8253,-79.0528,0.000754946,490.3765431
3319,AL,33.2422,-79.9875,27.67111266,998.634749
3319,AR,33.2422,-79.9875,4.258604722,998.634749
3319,AZ,33.2422,-79.9875,0.01872248,998.634749
3319,CA,33.2422,-79.9875,0.001003297,998.634749
3319,CO,33.2422,-79.9875,0.026774409,998.634749
3319,CT,33.2422,-79.9875,16.02042602,998.634749
3319,DC,33.2422,-79.9875,4.009715804,998.634749
3319,DE,33.2422,-79.9875,5.208111774,998.634749
3319,FL,33.2422,-79.9875,90.76466805,998.634749
3319,GA,33.2422,-79.9875,109.5362256,998.634749
3319,IA,33.2422,-79.9875,1.213748188,998.634749
3319,ID,33.2422,-79.9875,0.000129809,998.634749
3319,IL,33.2422,-79.9875,12.30738911,998.634749
3319,IN,33.2422,-79.9875,11.19170664,998.634749
3319,KS,33.2422,-79.9875,1.002531703,998.634749
3319,KY,33.2422,-79.9875,12.66723053,998.634749
3319,LA,33.2422,-79.9875,9.819676946,998.634749
3319,MA,33.2422,-79.9875,24.96082504,998.634749
3319,MD,33.2422,-79.9875,34.03304594,998.634749
3319,ME,33.2422,-79.9875,4.123806031,998.634749
3319,MI,33.2422,-79.9875,12.96342609,998.634749
3319,MN,33.2422,-79.9875,0.908082626,998.634749
3319,MO,33.2422,-79.9875,5.665216834,998.634749
3319,MS,33.2422,-79.9875,8.664483772,998.634749
3319,MT,33.2422,-79.9875,0.003046066,998.634749
3319,NC,33.2422,-79.9875,130.5088368,998.634749
3319,ND,33.2422,-79.9875,0.033294862,998.634749
3319,NE,33.2422,-79.9875,0.390628618,998.634749
3319,NH,33.2422,-79.9875,3.855080729,998.634749
3319,NJ,33.2422,-79.9875,43.9596588,998.634749
3319,NM,33.2422,-79.9875,0.052181237,998.634749
3319,NV,33.2422,-79.9875,4.57E-07,998.634749
3319,NY,33.2422,-79.9875,70.77097841,998.634749
3319,OH,33.2422,-79.9875,29.45989312,998.634749
3319,OK,33.2422,-79.9875,2.527276722,998.634749
3319,OR,33.2422,-79.9875,3.43E-05,998.634749
3319,PA,33.2422,-79.9875,72.80051574,998.634749
3319,RI,33.2422,-79.9875,4.651174785,998.634749
3319,SC,33.2422,-79.9875,118.3574973,998.634749
3319,SD,33.2422,-79.9875,0.086458696,998.634749
3319,TN,33.2422,-79.9875,29.62079352,998.634749
3319,TX,33.2422,-79.9875,17.63180295,998.634749
3319,UT,33.2422,-79.9875,0.001054977,998.634749
3319,VA,33.2422,-79.9875,61.78803713,998.634749
3319,VT,33.2422,-79.9875,1.694372407,998.634749
3319,WA,33.2422,-79.9875,0.000491299,998.634749
3319,WI,33.2422,-79.9875,2.858861619,998.634749
3319,WV,33.2422,-79.9875,10.54481454,998.634749
3319,WY,33.2422,-79.9875,0.001299779,998.634749
3393,AL,35.0742,-90.1439,41.63491653,1350.02353
3393,AR,35.0742,-90.1439,115.0470114,1350.02353
3393,AZ,35.0742,-90.1439,0.092620503,1350.02353
3393,CA,35.0742,-90.1439,0.055313514,1350.02353
3393,CO,35.0742,-90.1439,0.229663266,1350.02353
3393,CT,35.0742,-90.1439,11.30243755,1350.02353
3393,DC,35.0742,-90.1439,2.255888109,1350.02353
3393,DE,35.0742,-90.1439,3.233971261,1350.02353
3393,FL,35.0742,-90.1439,40.09711026,1350.02353
3393,GA,35.0742,-90.1439,39.9029285,1350.02353
3393,IA,35.0742,-90.1439,13.20324772,1350.02353
3393,ID,35.0742,-90.1439,0.002783914,1350.02353
3393,IL,35.0742,-90.1439,113.2006018,1350.02353
3393,IN,35.0742,-90.1439,62.36907934,1350.02353
3393,KS,35.0742,-90.1439,9.549568694,1350.02353
3393,KY,35.0742,-90.1439,40.15389804,1350.02353
3393,LA,35.0742,-90.1439,50.17569353,1350.02353
3393,MA,35.0742,-90.1439,18.11457625,1350.02353
3393,MD,35.0742,-90.1439,21.91401923,1350.02353
3393,ME,35.0742,-90.1439,3.468376075,1350.02353
3393,MI,35.0742,-90.1439,50.4712297,1350.02353
3393,MN,35.0742,-90.1439,9.374223678,1350.02353
3393,MO,35.0742,-90.1439,83.44636981,1350.02353
3393,MS,35.0742,-90.1439,45.58827866,1350.02353
3393,MT,35.0742,-90.1439,0.010516119,1350.02353
3393,NC,35.0742,-90.1439,44.39223676,1350.02353
3393,ND,35.0742,-90.1439,0.326471946,1350.02353
3393,NE,35.0742,-90.1439,3.399177383,1350.02353
3393,NH,35.0742,-90.1439,3.310657592,1350.02353
3393,NJ,35.0742,-90.1439,29.28581885,1350.02353
3393,NM,35.0742,-90.1439,0.272352496,1350.02353
3393,NV,35.0742,-90.1439,0.008435461,1350.02353
3393,NY,35.0742,-90.1439,58.86917119,1350.02353
3393,OH,35.0742,-90.1439,76.6693228,1350.02353
3393,OK,35.0742,-90.1439,19.6880074,1350.02353
3393,OR,35.0742,-90.1439,0.00169801,1350.02353
3393,PA,35.0742,-90.1439,67.38898648,1350.02353
3393,RI,35.0742,-90.1439,3.2390745,1350.02353
3393,SC,35.0742,-90.1439,20.33150219,1350.02353
3393,SD,35.0742,-90.1439,0.925310364,1350.02353
3393,TN,35.0742,-90.1439,85.40414528,1350.02353
3393,TX,35.0742,-90.1439,88.22900707,1350.02353
3393,UT,35.0742,-90.1439,0.015129342,1350.02353
3393,VA,35.0742,-90.1439,31.99928217,1350.02353
3393,VT,35.0742,-90.1439,1.778371253,1350.02353
3393,WA,35.0742,-90.1439,0.006948751,1350.02353
3393,WI,35.0742,-90.1439,26.68017227,1350.02353
3393,WV,35.0742,-90.1439,12.89491916,1350.02353
3393,WY,35.0742,-90.1439,0.013007929,1350.02353
3396,AL,36.0211,-84.1567,116.04927,2300.619837
3396,AR,36.0211,-84.1567,15.13517818,2300.619837
3396,AZ,36.0211,-84.1567,0.013360177,2300.619837
3396,CA,36.0211,-84.1567,0.009732105,2300.619837
3396,CO,36.0211,-84.1567,0.104585401,2300.619837
3396,CT,36.0211,-84.1567,28.77384773,2300.619837
