state_zip,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Maryland,Minnesota,57.937253981545304,52.77774188804304,63.0967737553363
Maryland,Mississippi,42.60583636346309,38.811632762088585,46.40004699544574
Maryland,Missouri,234.90337991191421,213.98435265279636,255.8224523688321
Maryland,Montana,7.292102444200046,6.642719692183902,7.941485362025835
Maryland,Nebraska,42.653920132093816,38.85545146730209,46.45239251750191
Maryland,Nevada,1.7495475190498493,1.593745357648293,1.9053497025044188
Maryland,New Hampshire,31.908486939292438,29.066895587101246,34.75008851360063
Maryland,New Jersey,348.953311506293,317.8726214746795,380.0350638224263
Maryland,New Mexico,4.618639114558505,4.2073361799611515,5.0299421154421795
Maryland,New York,230.9215796522454,210.3570164648142,251.48621272449722
Maryland,North Carolina,806.1818501002675,734.385271115649,877.9791826792939
Maryland,North Dakota,63.40709050575136,57.76046970227002,69.05371989462118
Maryland,Ohio,2097.178861754744,1910.4070595874143,2283.953053431486
Maryland,Oklahoma,52.26192401003033,47.60783091688375,56.91602181941831
Maryland,Oregon,1.7838524536092695,1.6249951829391398,1.9427097776091833
Maryland,Pennsylvania,3013.665411312299,2745.2433888011524,3282.096581733148
Maryland,South Carolina,247.79756353167105,225.73009337552335,269.86511411108535
Maryland,South Dakota,8.947242949932804,8.150458665366665,9.744028708276307
Maryland,Tennessee,360.7604749953963,328.63306622022253,392.88801869187205
Maryland,Texas,220.6484705468387,200.99894251713522,240.29803202368487
Maryland,Utah,3.449896954123629,3.142673920210384,3.757120019785493
Maryland,Virginia,605.788745704011,551.8380219738449,659.7401654248073
Maryland,Washington,2.0764896132537656,1.8915717795406881,2.2614075812777314
Maryland,West Virginia,1066.637142648557,971.6422534174238,1161.633576572411
Maryland,Wisconsin,145.9388240164529,132.9424519680465,158.93521872058875
Maryland,Wyoming,21.669207339286984,19.739501682534716,23.59891353810865
Massachusetts,Alabama,234.94120371468725,214.01883839050237,255.86360832232586
Massachusetts,Arizona,4.946443627561642,4.505948934658591,5.386938359227707
Massachusetts,Arkansas,46.980884032682596,42.79708288059301,51.16468976114208
Massachusetts,Colorado,15.852005094281775,14.440338495740933,17.263672020012823
Massachusetts,Connecticut,16.326210680634308,14.872283510431993,17.780144288452355
Massachusetts,Delaware,62.868185496444625,57.26953279736893,68.46685125402702
Massachusetts,Florida,106.85466584630258,97.33891067034155,116.37043108274943
Massachusetts,Georgia,342.19529199658905,311.72134480151567,372.66933878890524
Massachusetts,Illinois,310.6647703481935,282.99898277384386,338.3306028904231
Massachusetts,Indiana,755.6367281066005,688.3440570609769,822.9296199218128
Massachusetts,Iowa,91.68756177098497,83.52249035967061,99.85264105858055
Massachusetts,Kansas,53.68178499125118,48.90124274633402,58.46233324320828
Massachusetts,Kentucky,488.11404616336864,444.64532623398327,531.5829250986073
Massachusetts,Louisiana,34.55363623381649,31.476526672934224,37.63074826307934
Massachusetts,Maryland,459.4176524381365,418.5035698321407,500.3320614126776
Massachusetts,Massachusetts,343.0255686959426,312.47563425676725,373.57600337537866
Massachusetts,Michigan,482.7855486227928,439.7914592569578,525.779774876931
Massachusetts,Minnesota,64.90461377138779,59.12464121062292,70.6845935813561
Massachusetts,Mississippi,27.772617142683767,25.299376640259876,30.24586000768409
Massachusetts,Missouri,197.68895759991517,180.08408999271262,215.29384843792525
Massachusetts,Montana,7.4048721666867845,6.745447180843051,8.064297274897232
Massachusetts,Nebraska,39.08000645307709,35.599812132601365,42.560203039469
Massachusetts,Nevada,1.8073748853946938,1.6464230636512713,1.9683267239869187
Massachusetts,New Hampshire,204.33866998470558,186.14028742579268,222.53733772796025
Massachusetts,New Jersey,115.20024233039595,104.9409889830313,125.45956468710143
Massachusetts,New Mexico,4.394903895743141,4.003525295601176,4.786282543814188
Massachusetts,New York,278.79486218922204,253.96704163733227,303.62275439750135
Massachusetts,North Carolina,418.230324975769,380.9850591877353,455.475727212615
Massachusetts,North Dakota,68.7480732274864,62.62583019289452,74.87032346671711
Massachusetts,Ohio,1517.9914893390917,1382.805506061797,1653.1783798581685
Massachusetts,Oklahoma,44.82445769341842,40.83270262654729,48.816215312683994
Massachusetts,Oregon,1.7753670752149981,1.617265531279212,1.93346865678788
Massachusetts,Pennsylvania,1755.2737463441713,1598.9507333013555,1911.598915754105
Massachusetts,South Carolina,149.66827174025337,136.339792372089,162.99677174606708
Massachusetts,South Dakota,9.20416894206823,8.384506565084985,10.023832425595034
Massachusetts,Tennessee,235.4375814808345,214.47101515224045,256.4041865436775
Massachusetts,Texas,171.6449947048619,156.35945709753258,186.930547130623
Massachusetts,Utah,3.2020680387294713,2.91691490577669,3.487221193586248
Massachusetts,Virginia,256.0036903059462,233.20544607943125,278.80201412920945
Massachusetts,Washington,2.4254594019916293,2.20946488683731,2.641454042832967
Massachusetts,West Virginia,692.9176117579101,631.2090488294407,754.6266306340875
Massachusetts,Wisconsin,151.45151015554757,137.96424325621354,164.93879480174837
Massachusetts,Wyoming,20.559364418684243,18.728494323006498,22.39023486525242
Michigan,Alabama,527.8294248638598,480.82403081333945,574.8349602694085
Michigan,Arizona,22.14978252142115,20.177280345975998,24.122285232727616
Michigan,Arkansas,175.7279165051812,160.0786423901513,191.37723301117128
Michigan,Colorado,68.48147097318854,62.38298579127301,74.5799601954783
Michigan,Connecticut,2.0818660179766186,1.8964695062280055,2.267262643342002
Michigan,Delaware,15.075096072160619,13.732613641856437,16.417579167958415
Michigan,Florida,118.35861347015599,107.81840127489723,128.89883546108683
Michigan,Georgia,532.7923082160709,485.3446587353497,580.2401571089979
Michigan,Illinois,1451.659807368653,1322.3823993564713,1580.9378185018552
Michigan,Indiana,3553.003706857924,3236.5813855983642,3869.4294514765925
Michigan,Iowa,392.4064469015497,357.46109620523924,427.3518896076137
Michigan,Kansas,215.6106981816981,196.40964473713493,234.81181498568148
Michigan,Kentucky,1749.4870614504916,1593.68344428729,1905.2920380787893
Michigan,Louisiana,107.80922901358089,98.20843500485631,117.41003940601196
Michigan,Maryland,201.119862981906,183.20932079813912,219.0304563476715
Michigan,Massachusetts,14.232311160313872,12.964881636396528,15.499741236816241
Michigan,Michigan,5095.891959826542,4642.015635342168,5549.782569047708
Michigan,Minnesota,242.63740475458346,221.02953536294703,264.24534003382394
Michigan,Mississippi,64.56383660423359,58.81420575815944,70.31347576216282
Michigan,Missouri,830.342354213786,756.3966299167539,904.2883599892317
Michigan,Montana,29.7129200234471,27.06689564963749,32.35894569025843
Michigan,Nebraska,159.61420840950265,145.3999964614851,173.82844478694756
Michigan,Nevada,8.45589293734763,7.702870973644588,9.208915154360712
Michigan,New Hampshire,12.555480277488883,11.437375608600949,13.67358580707016
Michigan,New Jersey,21.576346099873422,19.654903728887515,23.497790237736204
Michigan,New Mexico,19.62696625713987,17.879127440914516,21.374805689701827
Michigan,New York,371.5115900844308,338.4265545351954,404.59680165868195
Michigan,North Carolina,342.63283699933885,312.1200038667424,373.14575435059317
Michigan,North Dakota,256.48003850561884,233.63944041331575,279.32070323869664
Michigan,Ohio,5757.244903161176,5244.454093706075,6270.053751061241
Michigan,Oklahoma,189.36749628889936,172.50364193285674,206.23138089649422
Michigan,Oregon,7.915289530114475,7.210408514157351,8.620171049958971
Michigan,Pennsylvania,2193.012716423246,1997.7011037163993,2388.3278021630613
Michigan,South Carolina,112.08403295664634,102.10259092906136,122.06548450462877
Michigan,South Dakota,36.32112413483499,33.086568037281324,39.55569186042879
Michigan,Tennessee,622.1988093699423,566.7893162723612,677.6084915661315
Michigan,Texas,686.2309097580651,625.1193439240839,747.3426328157798
Michigan,Utah,15.237222108616862,13.880303511953144,16.594141056782046
Michigan,Virginia,151.1474767425596,137.6872568564883,164.6077198509888
Michigan,Washington,9.48338649804216,8.63885779265826,10.327916550905426
Michigan,West Virginia,1267.3277601371224,1154.4628085145432,1380.1938667867955
Michigan,Wisconsin,732.1045097839421,666.9071136627654,797.3021920287133
Michigan,Wyoming,87.1824245076498,79.41856688577245,94.9462863207755
Minnesota,Alabama,39.04035312576256,35.563692210864694,42.517015882873615
Minnesota,Arizona,14.46868855051172,13.180209140218961,15.757168479269192
Minnesota,Arkansas,37.00221016921906,33.70703758612422,40.297387319940775
Minnesota,Colorado,48.72124159989941,44.38245665867143,53.06003114314352
Minnesota,Connecticut,0.09607491034437997,0.08751917109631524,0.10463065009930811
Minnesota,Delaware,0.5616588277549046,0.5116415427467785,0.6116761151071114
Minnesota,Florida,11.572032293676857,10.541509201417716,12.602555696874264
Minnesota,Georgia,29.792549646348277,27.139432658721766,32.44566819596072
Minnesota,Illinois,202.93666152878924,184.86441269107627,221.00894506938118
Minnesota,Indiana,213.9342955717847,194.88268669997314,232.98593724676178
Minnesota,Iowa,234.58748809818042,213.69639269280142,255.47866764745763
Minnesota,Kansas,131.40232316156195,119.70029005239422,143.1044134741805
Minnesota,Kentucky,77.64928377777261,70.73436690665007,84.56420715021399
Minnesota,Louisiana,19.69461883956572,17.940751526951733,21.448487520542987
Minnesota,Maryland,6.750403846455798,6.149260865735566,7.35154699064083
Minnesota,Massachusetts,0.7856736476813716,0.7157072063755529,0.8556400945707813
Minnesota,Michigan,102.61843634904174,93.4799355920917,111.75694590372579
Minnesota,Minnesota,380.59333198700034,346.6971644179534,414.4901405897514
Minnesota,Mississippi,7.9093276963969,7.204978446273927,8.613677284610965
Minnesota,Missouri,217.84333722007696,198.443560885029,237.24315740245854
Minnesota,Montana,21.44802087715486,19.53800789860211,23.358035294849813
Minnesota,Nebraska,121.29516775708618,110.49333915633171,132.09702729302566
Minnesota,Nevada,6.790811743699614,6.186069274529034,7.395554582270071
Minnesota,New Hampshire,0.5038059816948963,0.45894064618672387,0.5486713208119035
Minnesota,New Jersey,0.7523168797192742,0.6853209478614501,0.8193128177636714
Minnesota,New Mexico,13.327065563282087,12.140250264006875,14.513881493532054
Minnesota,New York,7.340003661450936,6.686355419839404,7.993652020694937
Minnesota,North Carolina,13.21775138161221,12.040672413849263,14.394830667345117
Minnesota,North Dakota,182.71789216479428,166.4459813792644,198.98987662390596
Minnesota,Ohio,117.03580817547413,106.61339370419506,127.45823278418773
Minnesota,Oklahoma,97.4425099601706,88.76489119531345,106.12014702062945
Minnesota,Oregon,6.658963521299744,6.065960458277257,7.251967353167093
Minnesota,Pennsylvania,50.36321029116871,45.87820615167082,54.84821851294098
Minnesota,South Carolina,5.1528388717704185,4.69396406294095,5.611713728809386
Minnesota,South Dakota,32.92956289478325,29.996983100483664,35.862164408697474
Minnesota,Tennessee,34.88830397311429,31.781397522238358,37.99521168048077
Minnesota,Texas,249.85301182445198,227.60268894314575,272.1033778557239
Minnesota,Utah,12.033844212475175,10.96219478969173,13.105494083235147
Minnesota,Virginia,5.208295639141437,4.744482114573219,5.6721092386902265
Minnesota,Washington,7.214995176321059,6.57247083396111,7.857521288914785
Minnesota,West Virginia,35.779651252668394,32.59336141385112,38.96594360822807
Minnesota,Wisconsin,266.00340194528746,242.314122803011,289.69286489243274
Minnesota,Wyoming,66.0409301041594,60.15977594414838,71.92208945747173
Mississippi,Alabama,1569.359625546562,1429.5633970490367,1709.163760133031
Mississippi,Arizona,8.410595063721734,7.661606766633192,9.159583659918408
Mississippi,Arkansas,104.60206120158206,95.28662570070422,113.91756170604206
Mississippi,Colorado,16.96226554494495,15.451724039097474,18.472807992199847
Mississippi,Connecticut,0.3174781630446282,0.2892058150582815,0.34575051864179807
Mississippi,Delaware,3.4523975285334405,3.1449513531824325,3.759843825240279
Mississippi,Florida,303.88792588136414,276.8221041272501,330.9544832522948
Mississippi,Georgia,546.0710842922691,497.43725030408206,594.7058359000495
Mississippi,Illinois,272.96350573061636,248.6545292426067,297.2726427307926
Mississippi,Indiana,601.5904814459122,548.0145547943031,655.1669222163704
Mississippi,Iowa,57.89854612237522,52.7424760021869,63.054624913851825
Mississippi,Kansas,49.329566472902286,44.93656657291528,53.72257917611289
Mississippi,Kentucky,433.85762216442856,395.2185284982969,472.4972774830223
Mississippi,Louisiana,165.63321435549958,150.8824089821373,180.38415840275567
Mississippi,Maryland,34.76589047338036,31.669861884680373,37.861924893485416
Mississippi,Massachusetts,2.775660014044697,2.528479381328625,3.0228407301756572
Mississippi,Michigan,84.17526900020378,76.67915208076059,91.67140082895698
Mississippi,Minnesota,21.987639391062473,20.029568745450664,23.94571209072788
Mississippi,Mississippi,256.258622934114,233.43508469031934,279.08274758044996
Mississippi,Missouri,220.90098186558225,201.228742273241,240.57329884543773
Mississippi,Montana,4.507043258138288,4.105677980938948,4.908408652947987
Mississippi,Nebraska,29.763604167811845,27.11305579328956,32.41415587606221
Mississippi,Nevada,2.3279297321333736,2.1206206426856067,2.5352389201342596
Mississippi,New Hampshire,1.7920087164634049,1.6324249900015109,1.9515925193235988
Mississippi,New Jersey,4.033896576892588,3.674665843229706,4.393127521604323
Mississippi,New Mexico,6.4908031492828275,5.9127778620778075,7.068828691256047
Mississippi,New York,11.368603777534593,10.356196087066897,12.38101187092064
Mississippi,North Carolina,132.3977693667464,120.60715572280074,144.188427171946
Mississippi,North Dakota,32.56680245305709,29.666617157679685,35.4669919337414
Mississippi,Ohio,308.31620527551075,280.8591868972426,335.77334233890105
Mississippi,Oklahoma,60.42694609899998,55.04569933826685,65.80820458602889
Mississippi,Oregon,1.1554549584009373,1.0525582855500846,1.2583516725060173
Mississippi,Pennsylvania,115.48479982833383,105.20039863947652,125.76923233038461
Mississippi,South Carolina,80.11080417555902,72.976623397825,87.24500293218269
Mississippi,South Dakota,4.2618848859193985,3.8823491599917923,4.641421214395391
Mississippi,Tennessee,415.60347177829044,378.5909705515397,452.61633705738234
Mississippi,Texas,392.0100284815484,357.09939715260316,426.9208657716405
Mississippi,Utah,3.7523042489277088,3.418150727631588,4.0864578568734276
Mississippi,Virginia,38.13186937358718,34.736091466098635,41.527653030792514
Mississippi,Washington,1.2684194864833604,1.1554627379898919,1.381376329367928
Mississippi,West Virginia,106.88638397907847,97.36768480547762,116.4051165605127
Mississippi,Wisconsin,49.8620747264579,45.42169096342886,54.30246396639182
Mississippi,Wyoming,17.752247825930493,16.171357482736724,19.333138861997266
Missouri,Alabama,418.5179017601612,381.24665928032783,455.78935249046367
Missouri,Arizona,38.17279049587516,34.77338440802187,41.572199213167536
Missouri,Arkansas,349.49655864553495,318.3713573882402,380.6220659909739
Missouri,Colorado,90.23290479669048,82.1973586689782,98.2684619184857
Missouri,Connecticut,0.33096055510684913,0.3014875841742713,0.3604335294703709
Missouri,Delaware,3.1414771018084404,2.8617196034296875,3.4212346526408233
Missouri,Florida,101.74000828623457,92.67970700749699,110.80032363623992
Missouri,Georgia,305.7415867861041,278.5137226454769,332.9695935964841
Missouri,Illinois,2165.5600729961247,1972.6586571800137,2358.4717232514226
Missouri,Indiana,2004.6757170995959,1826.134772181773,2183.2203822538945
Missouri,Iowa,370.8674895847522,337.8398633613837,403.8952819789164
Missouri,Kansas,362.77387017646174,330.4661061225004,395.08197580712647
Missouri,Kentucky,945.7351107764172,861.5093805518799,1029.9618973029847
Missouri,Louisiana,166.92281016635627,152.05749729198078,181.78819629491989
Missouri,Maryland,34.43091971165924,31.36473247917452,37.497110569540105
Missouri,Massachusetts,2.9654294818922065,2.7013494817968318,3.229509540194285
Missouri,Michigan,277.49231475304026,252.78049358090837,302.20420681463577
Missouri,Minnesota,110.23138065689245,100.41484915457384,120.04793600929577
Missouri,Mississippi,68.01246298083191,61.95567854604134,74.0692643042057
Missouri,Missouri,2030.4070599651575,1849.570632390022,2211.247997093141
Missouri,Montana,24.945356220316828,22.723895491670685,27.166818458232637
Missouri,Nebraska,190.71770518031414,173.7334467051256,207.7020260280506
Missouri,Nevada,12.302352963213355,11.20678911095948,13.397917846495524
Missouri,New Hampshire,1.9529738318433267,1.7790557970789522,2.1268919272316857
Missouri,New Jersey,4.337340017755007,3.9510871624678905,4.723593014365969
Missouri,New Mexico,31.852816981679528,29.016221992332547,34.68941460708182
Missouri,New York,24.876601880603484,22.661265986786763,27.091938878859715
Missouri,North Carolina,111.74334487871987,101.79217598485583,121.69453621367965
Missouri,North Dakota,172.85162613573542,157.45845522373975,188.244846949776
Missouri,Ohio,629.2199806590645,573.1848334136051,685.2553951006004
Missouri,Oklahoma,359.71201877382316,327.6776296773286,391.74661088253265
Missouri,Oregon,7.3379567917417985,6.6844878079178605,7.9914264839842994
Missouri,Pennsylvania,218.71908776275072,199.24117734445946,238.19707058973523
Missouri,South Carolina,51.4308681507036,46.85078291873012,56.01095809172272
Missouri,South Dakota,23.02490712374171,20.974436803607922,25.07538499446102
Missouri,Tennessee,468.282407349874,426.57903815769066,509.9860746976718
Missouri,Texas,1339.4644069244748,1220.17595714287,1458.7539198483435
Missouri,Utah,21.91913660041525,19.967170447200942,23.871104000300583
Missouri,Virginia,35.97488188190626,32.771202186753214,39.178564881465086
Missouri,Washington,7.704122086904386,7.01804132841588,8.390204285391361
Missouri,West Virginia,185.10314301893374,168.6188866738293,201.58745981467302
Missouri,Wisconsin,233.5600285492555,212.76055842112032,254.3595579580422
Missouri,Wyoming,100.48133440327395,91.53314727480026,109.42953056690165
Montana,Alabama,0.04101491009770789,0.037362418303579246,0.044667401995572655
Montana,Arizona,0.9337803894084047,0.850624592597687,1.0169361996782347
Montana,Arkansas,0.04154131097066659,0.03784194129396908,0.04524068083692336
Montana,Colorado,1.4434569105916666,1.3149127672839283,1.5720011146182173
Montana,Connecticut,0.0001539581924597429,0.00014024778851876957,0.00016766859604958978
Montana,Delaware,0.0014997360423800012,0.001366180394325305,0.0016332916915330013
Montana,Florida,0.00798694214215861,0.00727568279868158,0.008698201494854842
Montana,Georgia,0.03900352644225493,0.03553015403510391,0.042476898932490195
Montana,Illinois,0.25688436795629727,0.23400809445308227,0.2797606433340696
Montana,Indiana,0.2651644345737872,0.24155079985768133,0.28877807084933776
Montana,Iowa,0.41719810434790305,0.38004540570071144,0.45435081332395283
Montana,Kansas,0.24131840633110083,0.21982830850395108,0.26280850921927923
Montana,Kentucky,0.10450138819707264,0.09519524669247509,0.11380753042331657
Montana,Louisiana,0.02479926143474667,0.022590818221145257,0.02700770471498006
Montana,Maryland,0.018408991675647014,0.016769619846907013,0.02004836353569994
Montana,Massachusetts,0.002656887356066979,0.0024202841715643365,0.002893490543647662
Montana,Michigan,0.16319295103729847,0.14866016443049548,0.1777257381648842
Montana,Minnesota,0.2721716003070007,0.24793394840623864,0.29640925565720033
Montana,Mississippi,0.005537478187479953,0.005044350362216307,0.006030606027887992
Montana,Missouri,0.27052053265915427,0.24642991974343406,0.2946111476845
Montana,Montana,6.9300440493359865,6.312886661772177,7.547204914443785
Montana,Nebraska,0.9210718645745041,0.8390474020807112,1.0030964177571595
Montana,Nevada,2.642227228312488,2.406928300057601,2.8775264070328865
Montana,New Hampshire,0.0015683935729952812,0.0014287237795836411,0.0017080633680161524
Montana,New Jersey,0.001793816564462716,0.0016340722270855787,0.0019535609042569523
Montana,New Mexico,0.8054061047343699,0.7336823743197588,0.8771298523080093
Montana,New York,0.016006354687688917,0.014580944404035888,0.017431764992454777
Montana,North Carolina,0.034665280427038606,0.031578240837535076,0.037752320101755776
Montana,North Dakota,5.044543458278889,4.595304897748353,5.493783583876278
Montana,Ohio,0.21607298952854967,0.1968310858798232,0.23531489433928415
Montana,Oklahoma,0.16698474718900203,0.1521142850470147,0.18185521094478535
Montana,Oregon,4.970027921119696,4.527423063341116,5.412634756892959
Montana,Pennsylvania,0.1363854090857823,0.12423990662496737,0.14853091238843136
Montana,South Carolina,0.010833614074659373,0.009868850720673403,0.0117983774362998
Montana,South Dakota,0.09531680126779127,0.08682855244851582,0.10380505475463059
Montana,Tennessee,0.047103802119223305,0.042909077596935435,0.05129852675592339
Montana,Texas,0.5265762861687527,0.4796831713066406,0.5734694087058478
Montana,Utah,3.7391800071119836,3.40619427470867,4.072166014088182
Montana,Virginia,0.013994072297493937,0.012747861339068823,0.015240283274213132
Montana,Washington,3.6970397017973484,3.3677965438112345,4.0262851162754245
Montana,West Virginia,0.08114641712425696,0.07392010214782309,0.08837273248239289
Montana,Wisconsin,0.22390689092174287,0.2039673555156828,0.2438464277159597
Montana,Wyoming,9.172922413556657,8.356040971726836,9.989805285467007
Nebraska,Alabama,15.096162356413018,13.751802889370566,16.44052268950429
Nebraska,Arizona,19.181044285885346,17.472906525847208,20.889184525420006
Nebraska,Arkansas,19.228278037431583,17.515924562560993,20.940635833318026
Nebraska,Colorado,64.40362864511982,58.668162445656435,70.13912316247786
Nebraska,Connecticut,0.026242126420351657,0.023905191839793314,0.02857906111648632
Nebraska,Delaware,0.19907107042548833,0.18134323647827427,0.2167989051893098
Nebraska,Florida,6.6377648020094515,6.0466522411429295,7.228877604304398
Nebraska,Georgia,10.18088112069452,9.274242335428845,11.087520520916836
Nebraska,Illinois,54.84687725297198,49.96256814528754,59.7311947477629
Nebraska,Indiana,60.083392709107336,54.73275164728085,65.4340432842471
Nebraska,Iowa,168.5763466826612,153.56252665284575,183.59048542375402
Nebraska,Kansas,150.7650148560607,137.33743458060917,164.19289597115772
Nebraska,Kentucky,23.887987714403586,21.76068535862219,26.01529220882224
Nebraska,Louisiana,11.515098804239049,10.489640276773596,12.540558721874467
Nebraska,Maryland,1.8743948775499117,1.7074746437462864,2.0413151470359776
Nebraska,Massachusetts,0.18836487880195607,0.17159046049384796,0.20513929799710653
Nebraska,Michigan,18.43365016282399,16.792077202859296,20.07522417792442
Nebraska,Minnesota,22.17498494557445,20.200221909653607,24.149751746378914
Nebraska,Mississippi,4.055613785974078,3.6944488893797516,4.41677892986132
Nebraska,Missouri,114.12712477747498,103.9634428232874,124.29087431536125
Nebraska,Montana,12.779423478956177,11.641373080599887,13.917475318218115
Nebraska,Nebraska,204.49625426124288,186.28283066159042,222.7101601699823
Nebraska,Nevada,7.264843122963999,6.617881650936793,7.9118059804441625
Nebraska,New Hampshire,0.12289422302854507,0.11195014836273756,0.1338382984714523
Nebraska,New Jersey,0.26659329617028377,0.24285241359360538,0.2903341810388618
Nebraska,New Mexico,19.10526323486107,17.403867243425367,20.806663024335283
Nebraska,New York,1.6019419161559347,1.459284463962998,1.7445993861565194
Nebraska,North Carolina,4.8789943062980905,4.4445055273978165,5.313483248069404
Nebraska,North Dakota,68.76127505474179,62.6377419367623,74.88483774996955
Nebraska,Ohio,26.874892004212924,24.48159901141299,29.268186850889794
Nebraska,Oklahoma,83.83276834588622,76.36701387873872,91.29856473960903
Nebraska,Oregon,3.9164376322782317,3.567664335471568,4.265211649895432
Nebraska,Pennsylvania,11.539305197451851,10.511694488601675,12.566916619004333
Nebraska,South Carolina,2.328320465032647,2.120976914842859,2.535664048259392
Nebraska,South Dakota,7.865663100388199,7.165186307509049,8.566143358900968
Nebraska,Tennessee,11.621295122928126,10.586384485855456,12.65620617913276
Nebraska,Texas,209.66013686092185,190.98888929502203,228.331468917931
Nebraska,Utah,14.591311294929156,13.291903541863583,15.890721218238946
Nebraska,Virginia,1.84602811234587,1.681634055566949,2.010422197336427
Nebraska,Washington,3.7030210100318244,3.3732504480306247,4.032792802390094
Nebraska,West Virginia,8.434043111845615,7.682965790447981,9.185120910414748
Nebraska,Wisconsin,25.114972412573717,22.878401241950904,27.35154619728682
Nebraska,Wyoming,68.1849256954778,62.11277980178315,74.25708909886201
Nevada,Alabama,0.013821587367422825,0.01259073668543734,0.015052438057974397
Nevada,Arizona,11.972353118524271,10.906177013448959,13.038530186652507
Nevada,Arkansas,0.061874248202872954,0.05636417306846687,0.06738432374661081
Nevada,Colorado,1.219498261579797,1.1108985240636227,1.3280980073397868
Nevada,Connecticut,1.414244898967357e-07,1.288302466928571e-07,1.54018733322658e-07
Nevada,Delaware,3.791664322849721e-05,3.454006115566349e-05,4.1293225117033886e-05
Nevada,Florida,0.010471029295823787,0.009538555063358638,0.01140350354904503
Nevada,Georgia,0.0019446413974982138,0.0017714656932966372,0.0021178170972362383
Nevada,Illinois,0.03479082890185048,0.0316926091069056,0.03788904873246716
Nevada,Indiana,0.02670462361427329,0.024326502872617704,0.02908274438000258
Nevada,Iowa,0.07579547005132624,0.06904567266055099,0.08254526763438085
Nevada,Kansas,0.0860199065312937,0.07835959430545435,0.09368021906156564
Nevada,Kentucky,0.01577285523173634,0.014368238756728444,0.017177471710333528
Nevada,Louisiana,0.051161453269482335,0.04660538373941809,0.05571752290527368
Nevada,Maryland,0.0004973881743034495,0.0004530943803706035,0.0005416819664375533
Nevada,Massachusetts,0.000273757187966438,0.0002493783505214644,0.0002981360219693719
Nevada,Michigan,0.010024838179911396,0.009132098584208968,0.010917577777936883
Nevada,Minnesota,0.0543261468555467,0.04948825257864871,0.05916404125199544
Nevada,Mississippi,0.012504785509828571,0.011391199614485412,0.013618371433048844
Nevada,Missouri,0.054431998490848114,0.049584678007654356,0.05927931906466261
Nevada,Montana,0.4040142534584798,0.36803565343039524,0.4399928559394771
Nevada,Nebraska,0.3009998938882912,0.274194995710666,0.32780479688495084
Nevada,Nevada,49.91876265672815,45.47279079227765,54.3648455887459
Nevada,New Hampshire,3.7752217941333675e-05,3.439027894125423e-05,4.111415715746248e-05
Nevada,New Jersey,1.6591846544159822e-05,1.5114295717655326e-05,1.8069394399115423e-05
Nevada,New Mexico,4.784457925983193,4.358387510815872,5.210528574895793
Nevada,New York,0.0001825760798416713,0.00016631717325993925,0.00019883498410332205
Nevada,North Carolina,0.0004976424085046596,0.0004533259731103024,0.0005419588473972313
Nevada,North Dakota,1.072445359496286,0.9769410454851203,1.1679496904683007
Nevada,Ohio,0.006151905528209708,0.00560406130095075,0.006699749746588298
Nevada,Oklahoma,0.10464676722638439,0.09532768178526986,0.11396585290138586
Nevada,Oregon,1.958445504841368,1.7840396149887097,2.132851570178695
Nevada,Pennsylvania,0.0027050126242868376,0.0024641237603653366,0.0029459014885474437
Nevada,South Carolina,0.00021231440272069985,0.00019340721806123307,0.0002312215897590786
Nevada,South Dakota,0.02143408987043246,0.019525324301133497,0.023342855547433844
Nevada,Tennessee,0.008112962035910528,0.0073904802976967054,0.008835443779892432
Nevada,Texas,1.4453703017453066,1.316656021945528,1.5740845921534634
Nevada,Utah,10.33381102030443,9.413550840481824,11.25407231635999
Nevada,Virginia,0.000233343010185294,0.0002125631682265242,0.0002541228481068511
Nevada,Washington,2.723619037310061,2.481069837911476,2.966168898803009
Nevada,West Virginia,0.0015646741165351006,0.0014253355554742619,0.0017040126766360302
Nevada,Wisconsin,0.022811878351604767,0.020780417339220935,0.02484333938780658
Nevada,Wyoming,3.849885459144058,3.5070420099599957,4.192729004951186
New Hampshire,Alabama,38.45083407271782,35.026650804061454,41.8750232224696
New Hampshire,Arizona,0.9124492270283936,0.8311930605859658,0.9937054008066345
New Hampshire,Arkansas,8.59414697704097,7.828810290873285,9.359484467376387
New Hampshire,Colorado,2.9653686624526086,2.7012940617887855,3.2294433245931606
New Hampshire,Connecticut,2.8493111346220172,2.5955667349754106,3.1030565817667846
New Hampshire,Delaware,10.470446649457337,9.538014088780058,11.402881225720272
New Hampshire,Florida,16.129862612049116,14.693447068388126,17.566279453474575
New Hampshire,Georgia,55.07564763471748,50.170935355536216,59.980374271320514
New Hampshire,Illinois,58.662353016668675,53.43826674519806,63.886447379453266
New Hampshire,Indiana,141.01408393098822,128.4561722803053,153.5720380510491
New Hampshire,Iowa,17.830122926984306,16.242292930304238,19.41795452770034
New Hampshire,Kansas,10.18516218612904,9.278139254305863,11.092186301042949
New Hampshire,Kentucky,86.74951382855481,79.02409356268794,94.47496068057167
New Hampshire,Louisiana,5.88138319998862,5.35762778770751,6.405138995723362
New Hampshire,Maryland,78.79334602199113,71.77630872931,85.81043645126827
New Hampshire,Massachusetts,56.73120858737962,51.67886593120002,61.783604334460165
New Hampshire,Michigan,94.25741541520105,85.86339207848914,102.65146605261955
